Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
66,20.1C,OK,2018-08-14,15:14:39,143701000,20.0794,0.0403,416077,12600,100,0,416077,12600,51,0.25,1.00089,0.899526,0.186257,0.186092,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01937,3119,Aqueous,0.739994,4.24717E-07,4.96127,9.92254,0.91153,18.3729,0.183729,142.8,1.0017,6.42892,13358.2,6163.95,0.000919065,60%,5,3,2,No Offset,4,2,,,,,1,4.2436E-07,4.96544,9.93088,0.875969,17.6413,0.0311216,143.081,95.9245,99.9413
66,20.1C,OK,2018-08-14,15:14:39,143701000,20.0794,0.0403,416077,12600,100,0,416077,12600,51,0.25,1.00089,0.899526,0.186257,0.186092,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01937,3119,Aqueous,0.739994,4.24717E-07,4.96127,9.92254,0.91153,18.3729,0.183729,142.8,1.0017,6.42892,13358.2,6163.95,0.000919065,60%,5,3,2,No Offset,4,2,,,,,2,6.1449E-09,342.908,685.816,42.7488,12.4666,0.0155415,2877310,4.07552,0.0587263
67,20.2C,OK,2018-08-14,15:15:20,143701000,20.2499,0.0398,418028,14000,100,0,418028,14000,51,0.25,1.00089,0.898658,0.190583,0.190415,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01505,3119,Aqueous,0.75188,4.22929E-07,4.99638,9.99277,0.816876,16.3494,0.163494,145.175,1.00149,7.13261,13410,5608.71,0.00125409,40%,5,2,3,No Offset,3,2,,,,,1,4.15764E-07,5.08248,10.165,1.12931,22.2197,0.0493715,151.097,94.5972,99.2835
67,20.2C,OK,2018-08-14,15:15:20,143701000,20.2499,0.0398,418028,14000,100,0,418028,14000,51,0.25,1.00089,0.898658,0.190583,0.190415,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01505,3119,Aqueous,0.75188,4.22929E-07,4.99638,9.99277,0.816876,16.3494,0.163494,145.175,1.00149,7.13261,13410,5608.71,0.00125409,40%,5,2,3,No Offset,3,2,,,,,2,5.97035E-10,3539.34,7078.69,780.72,22.0583,0.0486569,677561000,5.40276,0.716541
68,20.4C,OK,2018-08-14,15:16:01,143701000,20.4197,0.0392,481919,50100,100,0,481919,50100,51,0.25,1.00089,0.898405,0.201755,0.201576,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01078,3119,Aqueous,0,0.00156184,0.00136064,0.00272127,0,0,0,6.61771E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
69,20.6C,OK,2018-08-14,15:16:42,143701000,20.5911,0.0402,480300,34800,100,0,480300,34800,51,0.25,1.00088,0.897408,0.244745,0.244529,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00649,3119,Aqueous,0,0.00156184,0.00136833,0.00273665,0,0,0,6.70556E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
70,20.8C,OK,2018-08-14,15:17:25,143701000,20.7657,0.0394,399969,5090,100,0,399969,5090,51,0.25,1.00089,0.89743,0.206836,0.206653,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00216,3119,Aqueous,0.705769,4.50272E-07,4.77299,9.54599,0.425257,8.90965,0.0890965,130.441,1.00056,2.83155,14410.4,4185.37,0.000982614,100%,5,5,0,No Offset,3,1,,,,,1,4.47461E-07,4.80298,9.60596,0.656512,13.6689,0.0186838,132.366,100,100
71,20.9C,OK,2018-08-14,15:18:05,143701000,20.9344,0.0399,524417,78200,100,0,524417,78200,51,0.25,1.00088,0.896583,0.242042,0.241828,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.998006,3119,Aqueous,0.655044,4.34113E-07,4.96456,9.92912,0.956836,19.2733,0.192733,143.021,1.00238,10.8823,13581.5,6572.06,0.00141192,20%,5,1,4,No Offset,4,2,,,,,1,4.40599E-07,4.89148,9.78295,0.688674,14.0791,0.019822,138.143,95.9846,99.8994
71,20.9C,OK,2018-08-14,15:18:05,143701000,20.9344,0.0399,524417,78200,100,0,524417,78200,51,0.25,1.00088,0.896583,0.242042,0.241828,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.998006,3119,Aqueous,0.655044,4.34113E-07,4.96456,9.92912,0.956836,19.2733,0.192733,143.021,1.00238,10.8823,13581.5,6572.06,0.00141192,20%,5,1,4,No Offset,4,2,,,,,2,3.29408E-09,654.259,1308.52,89.3813,13.6615,0.0186636,13045800,4.01535,0.100604
72,21.5C,OK,2018-08-14,15:19:41,143701000,21.4936,0.182,683805,155000,100,0,683805,155000,51,0.25,1.00069,0.893876,0.231301,0.23114,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.984433,3119,Aqueous,0,0.00156184,0.00140319,0.00280638,0,0,0,7.11215E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
73,21.8C,OK,2018-08-14,15:21:28,143701000,21.7775,0.0402,573834,52000,100,0,573834,52000,51,0.25,1.00088,0.898755,0.275168,0.274926,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.977659,3119,Aqueous,0,0.00156184,0.0014149,0.0028298,0,0,0,7.25183E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
74,22.0C,OK,2018-08-14,15:22:10,143701000,21.9509,0.0405,533939,57100,100,0,533939,57100,51,0.25,1.00088,0.900376,0.406181,0.405823,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.97356,3119,Aqueous,0,0.00156184,0.00142274,0.00284547,0,0,0,7.34613E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
75,22.1C,OK,2018-08-14,15:22:52,143701000,22.1274,0.0401,496406,33900,100,0,496406,33900,51,0.25,1.00088,0.90069,0.353349,0.353037,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.969417,3119,Aqueous,0,0.00156184,0.00142666,0.00285332,0,0,0,7.39363E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
76,22.4C,OK,2018-08-14,15:23:34,143701000,22.3559,0.149,501780,44800,100,0,501780,44800,51,0.25,1.00071,0.900684,0.322524,0.322296,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.964097,3119,Aqueous,0,0.00156184,0.00143846,0.00287693,0,0,0,7.53755E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
77,22.7C,OK,2018-08-14,15:25:20,143701000,22.7211,0.0368,383468,9460,100,0,383468,9460,51,0.25,1.00088,0.900062,0.27218,0.27194,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.955696,3119,Aqueous,0.759943,4.64198E-07,4.87971,9.75943,0.471534,9.66314,0.0966314,137.367,1.00055,3.05255,14852.8,4502.3,0.000901737,80%,5,4,1,No Offset,4,2,,,,,1,4.59595E-07,4.92858,9.85717,0.678197,13.7605,0.0189351,140.608,97.101,99.8693
77,22.7C,OK,2018-08-14,15:25:20,143701000,22.7211,0.0368,383468,9460,100,0,383468,9460,51,0.25,1.00088,0.900062,0.27218,0.27194,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.955696,3119,Aqueous,0.759943,4.64198E-07,4.87971,9.75943,0.471534,9.66314,0.0966314,137.367,1.00055,3.05255,14852.8,4502.3,0.000901737,80%,5,4,1,No Offset,4,2,,,,,2,2.03124E-09,1115.16,2230.31,137.394,12.3206,0.0151797,45429100,2.89898,0.130741
78,22.9C,OK,2018-08-14,15:25:55,143701000,22.8905,0.0401,397630,8410,100,0,397630,8410,51,0.25,1.00089,0.900501,0.283707,0.283454,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.951841,3119,Aqueous,0.769669,4.53531E-07,5.02178,10.0436,0.817325,16.2756,0.162756,146.908,1.00028,2.29154,14383.5,5995.18,0.000759146,100%,5,5,0,No Offset,5,2,,,,,1,4.1572E-07,5.47852,10.957,1.74656,31.8801,0.101634,180.095,96.3072,99.9922
78,22.9C,OK,2018-08-14,15:25:55,143701000,22.8905,0.0401,397630,8410,100,0,397630,8410,51,0.25,1.00089,0.900501,0.283707,0.283454,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.951841,3119,Aqueous,0.769669,4.53531E-07,5.02178,10.0436,0.817325,16.2756,0.162756,146.908,1.00028,2.29154,14383.5,5995.18,0.000759146,100%,5,5,0,No Offset,5,2,,,,,2,2.96811E-08,76.7333,153.467,18.993,24.752,0.0612663,86629.1,3.69277,0.00779705
79,23.1C,OK,2018-08-14,15:26:36,143701000,23.0629,0.0404,378079,3610,100,0,378079,3610,51,0.25,1.0009,0.901387,0.265367,0.26513,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.947944,3119,Aqueous,0.761266,4.71019E-07,4.86166,9.72333,0.4324,8.89408,0.0889408,136.181,1.00002,2.0208,15074.4,4374.24,0.000730224,100%,5,5,0,No Offset,2,1,,,,,1,4.17104E-07,5.49009,10.9802,1.66769,30.3763,0.0922722,180.987,100,100
80,23.2C,OK,2018-08-14,15:27:18,143701000,23.2359,0.04,395180,6850,100,0,395180,6850,51,0.25,1.0009,0.901619,0.229123,0.228918,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.944061,3119,Aqueous,0.749866,4.5956E-07,4.99641,9.99283,0.690425,13.8184,0.138184,145.178,1.00023,1.82143,14653,5453.7,0.000723197,100%,5,5,0,No Offset,4,2,,,,,1,4.25338E-07,5.39842,10.7968,1.49887,27.765,0.0770897,173.995,96.7628,99.976
80,23.2C,OK,2018-08-14,15:27:18,143701000,23.2359,0.04,395180,6850,100,0,395180,6850,51,0.25,1.0009,0.901619,0.229123,0.228918,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.944061,3119,Aqueous,0.749866,4.5956E-07,4.99641,9.99283,0.690425,13.8184,0.138184,145.178,1.00023,1.82143,14653,5453.7,0.000723197,100%,5,5,0,No Offset,4,2,,,,,2,1.06412E-08,215.779,431.559,40.2186,18.6388,0.0347404,973409,3.23718,0.0239541
81,23.4C,OK,2018-08-14,15:27:59,143701000,23.4069,0.0397,406124,5510,100,0,406124,5510,51,0.25,1.0009,0.90204,0.209267,0.20908,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.940249,3119,Aqueous,0.766177,4.42962E-07,5.21174,10.4235,0.906522,17.3938,0.173938,160.242,1.00055,3.39577,13994.2,6150.99,0.000819822,100%,5,5,0,No Offset,3,2,,,,,1,4.23926E-07,5.44578,10.8916,1.3249,24.329,0.0591902,177.587,93.3419,99.9214
81,23.4C,OK,2018-08-14,15:27:59,143701000,23.4069,0.0397,406124,5510,100,0,406124,5510,51,0.25,1.0009,0.90204,0.209267,0.20908,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.940249,3119,Aqueous,0.766177,4.42962E-07,5.21174,10.4235,0.906522,17.3938,0.173938,160.242,1.00055,3.39577,13994.2,6150.99,0.000819822,100%,5,5,0,No Offset,3,2,,,,,2,7.84899E-09,294.128,588.255,48.9207,16.6325,0.0276639,2009370,6.65812,0.0786028
82,23.6C,OK,2018-08-14,15:28:40,143701000,23.5779,0.0399,419952,40900,100,0,419952,40900,51,0.25,1.0009,0.90185,0.226204,0.226002,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.936462,3119,Aqueous,0.765753,4.54857E-07,5.1029,10.2058,0.999879,19.5943,0.195943,152.521,1.00089,4.49666,14198.4,6994.32,0.000839433,80%,5,4,1,No Offset,3,2,,,,,1,4.26994E-07,5.43588,10.8718,1.72796,31.788,0.101048,176.833,92.6821,99.882
82,23.6C,OK,2018-08-14,15:28:40,143701000,23.5779,0.0399,419952,40900,100,0,419952,40900,51,0.25,1.0009,0.90185,0.226204,0.226002,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.936462,3119,Aqueous,0.765753,4.54857E-07,5.1029,10.2058,0.999879,19.5943,0.195943,152.521,1.00089,4.49666,14198.4,6994.32,0.000839433,80%,5,4,1,No Offset,3,2,,,,,2,4.87097E-09,476.515,953.029,214.57,45.029,0.202761,6213570,7.31793,0.11802
83,23.8C,OK,2018-08-14,15:29:21,143702000,23.7507,0.0402,556970,42300,100,0,556970,42300,51,0.25,1.00089,0.901838,0.275983,0.275736,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.932662,3119,Aqueous,0,0.00156184,0.00149414,0.00298828,0,0,0,8.23796E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
84,23.9C,OK,2018-08-14,15:30:04,143702000,23.928,0.0393,553318,96300,100,0,553318,96300,51,0.25,1.0009,0.901474,0.295509,0.295245,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.928791,3119,Aqueous,0.754837,4.2405E-07,5.51792,11.0358,1.28977,23.3742,0.233742,183.141,1.00261,22.6505,12334.9,8426.71,0.00180084,20%,5,1,4,No Offset,5,2,,,,,1,4.25264E-07,5.50217,11.0043,1.41508,25.7186,0.0661448,181.92,90.6728,99.8995
84,23.9C,OK,2018-08-14,15:30:04,143702000,23.928,0.0393,553318,96300,100,0,553318,96300,51,0.25,1.0009,0.901474,0.295509,0.295245,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.928791,3119,Aqueous,0.754837,4.2405E-07,5.51792,11.0358,1.28977,23.3742,0.233742,183.141,1.00261,22.6505,12334.9,8426.71,0.00180084,20%,5,1,4,No Offset,5,2,,,,,2,8.94246E-09,261.659,523.318,76.896,29.3879,0.0863648,1528260,9.32718,0.10048
85,24.3C,OK,2018-08-14,15:30:46,143702000,24.2567,0.12,496393,44000,100,0,496393,44000,51,0.25,1.00084,0.899006,0.287643,0.287404,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.921684,3119,Aqueous,0.731678,4.00137E-07,5.91053,11.8211,1.37304,23.2304,0.232304,215.095,1.00167,5.41234,11726.6,7814.04,0.00111411,40%,5,2,3,121615,4,2,,,,,1,3.33723E-07,7.08679,14.1736,3.44659,48.6341,0.236527,328.897,96.3064,99.7141
85,24.3C,OK,2018-08-14,15:30:46,143702000,24.2567,0.12,496393,44000,100,0,496393,44000,51,0.25,1.00084,0.899006,0.287643,0.287404,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.921684,3119,Aqueous,0.731678,4.00137E-07,5.91053,11.8211,1.37304,23.2304,0.232304,215.095,1.00167,5.41234,11726.6,7814.04,0.00111411,40%,5,2,3,121615,4,2,,,,,2,1.20742E-09,1958.74,3917.49,959.921,49.007,0.240169,169726000,3.69356,0.28588
86,24.4C,OK,2018-08-14,15:32:14,143702000,24.4499,0.0373,417003,19900,100,0,417003,19900,51,0.25,1.00089,0.89916,0.235364,0.235154,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.91755,3119,Aqueous,0.753507,4.52357E-07,5.24217,10.4843,0.914032,17.4361,0.174361,162.439,1.00035,3.4273,14288.6,6293.27,0.000962823,60%,5,3,2,101961,3,2,,,,,1,4.2631E-07,5.56246,11.1249,1.54839,27.8365,0.0774869,186.618,92.9128,99.9413
86,24.4C,OK,2018-08-14,15:32:14,143702000,24.4499,0.0373,417003,19900,100,0,417003,19900,51,0.25,1.00089,0.89916,0.235364,0.235154,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.91755,3119,Aqueous,0.753507,4.52357E-07,5.24217,10.4843,0.914032,17.4361,0.174361,162.439,1.00035,3.4273,14288.6,6293.27,0.000962823,60%,5,3,2,101961,3,2,,,,,2,1.41463E-08,167.629,335.257,29.3451,17.506,0.030646,539150,7.08718,0.0587212
87,24.6C,OK,2018-08-14,15:32:51,143702000,24.6232,0.0396,484393,128000,100,0,484393,128000,51,0.25,1.0009,0.899548,0.22723,0.227027,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.913868,3119,Aqueous,0.749507,4.58066E-07,5.20442,10.4088,0.923513,17.7448,0.177448,159.716,1.00087,4.37983,14450.2,6461.21,0.000818277,60%,5,3,2,98399.4,3,2,,,,,1,4.5353E-07,5.25647,10.5129,1.04206,19.8243,0.0393005,163.478,93.2091,99.933
87,24.6C,OK,2018-08-14,15:32:51,143702000,24.6232,0.0396,484393,128000,100,0,484393,128000,51,0.25,1.0009,0.899548,0.22723,0.227027,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.913868,3119,Aqueous,0.749507,4.58066E-07,5.20442,10.4088,0.923513,17.7448,0.177448,159.716,1.00087,4.37983,14450.2,6461.21,0.000818277,60%,5,3,2,98399.4,3,2,,,,,2,1.05797E-08,225.334,450.669,41.4102,18.3772,0.0337722,1077270,6.79094,0.0670497
88,25.0C,OK,2018-08-14,15:34:15,143702000,24.9739,0.0398,421605,50200,100,0,421605,50200,51,0.25,1.00089,0.899523,0.300238,0.299971,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.906494,3119,Aqueous,0.752771,4.7405E-07,5.08244,10.1649,0.687458,13.5261,0.135261,151.094,1.00032,3.06785,15121.6,5552.53,0.000997716,60%,5,3,2,131441,3,2,,,,,1,4.37857E-07,5.50256,11.0051,1.63893,29.7848,0.0887133,181.95,96.9783,99.9722
88,25.0C,OK,2018-08-14,15:34:15,143702000,24.9739,0.0398,421605,50200,100,0,421605,50200,51,0.25,1.00089,0.899523,0.300238,0.299971,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.906494,3119,Aqueous,0.752771,4.7405E-07,5.08244,10.1649,0.687458,13.5261,0.135261,151.094,1.00032,3.06785,15121.6,5552.53,0.000997716,60%,5,3,2,131441,3,2,,,,,2,1.39886E-08,172.236,344.472,35.6203,20.6811,0.0427708,574464,3.02171,0.0278314
89,25.1C,OK,2018-08-14,15:34:57,143702000,25.1481,0.0394,481430,70000,100,0,481430,70000,51,0.25,1.00089,0.901082,0.353223,0.352909,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.902869,3119,Aqueous,0.726455,4.53163E-07,5.33074,10.6615,1.08353,20.3261,0.203261,168.934,1.00275,15.29,14060.1,7231.17,0.00168677,20%,5,1,4,155556,4,2,,,,,1,4.60255E-07,5.24861,10.4972,1.04914,19.989,0.0399559,162.906,95.1925,99.9467
89,25.1C,OK,2018-08-14,15:34:57,143702000,25.1481,0.0394,481430,70000,100,0,481430,70000,51,0.25,1.00089,0.901082,0.353223,0.352909,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.902869,3119,Aqueous,0.726455,4.53163E-07,5.33074,10.6615,1.08353,20.3261,0.203261,168.934,1.00275,15.29,14060.1,7231.17,0.00168677,20%,5,1,4,155556,4,2,,,,,2,9.88118E-09,244.474,488.949,33.7261,13.7953,0.0190311,1303670,4.80749,0.05326
90,25.3C,OK,2018-08-14,15:35:39,143702000,25.301,0.0368,556957,74100,100,0,556957,74100,51,0.25,1.00089,0.900467,0.415201,0.414833,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.899708,3119,Aqueous,0,0.00156184,0.00155486,0.00310972,0,0,0,9.04268E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,184002,0,0,,,,,,,,,,,,,,
91,25.5C,OK,2018-08-14,15:36:15,143702000,25.4525,0.0371,429184,16500,100,0,429184,16500,51,0.25,1.00088,0.898514,0.664456,,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.896594,3119,Aqueous,0.770441,4.49822E-07,5.42706,10.8541,1.19461,22.0121,0.220121,176.162,1.00169,10.6551,13651.9,7924.1,0.0013647,40%,5,2,3,297253,4,2,,,,,1,4.57964E-07,5.33057,10.6611,0.980297,18.3901,0.0338196,168.921,90.9119,99.8987
91,25.5C,OK,2018-08-14,15:36:15,143702000,25.4525,0.0371,429184,16500,100,0,429184,16500,51,0.25,1.00088,0.898514,0.664456,,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.896594,3119,Aqueous,0.770441,4.49822E-07,5.42706,10.8541,1.19461,22.0121,0.220121,176.162,1.00169,10.6551,13651.9,7924.1,0.0013647,40%,5,2,3,297253,4,2,,,,,2,1.45749E-08,167.494,334.987,30.9942,18.5047,0.0342424,538133,9.08806,0.101283
92,25.6C,OK,2018-08-14,15:36:52,143702000,25.6034,0.037,397160,9800,100,0,397160,9800,51,0.25,1.00089,0.898399,0.63708,,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.89351,3119,Aqueous,0.756299,4.69913E-07,5.20864,10.4173,0.897083,17.223,0.17223,160.019,1.00049,2.70985,14855.5,6475.92,0.000692247,100%,5,5,0,284722,4,2,,,,,1,4.49178E-07,5.44908,10.8982,1.41325,25.9355,0.067265,177.84,93.0813,99.9333
92,25.6C,OK,2018-08-14,15:36:52,143702000,25.6034,0.037,397160,9800,100,0,397160,9800,51,0.25,1.00089,0.898399,0.63708,,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.89351,3119,Aqueous,0.756299,4.69913E-07,5.20864,10.4173,0.897083,17.223,0.17223,160.019,1.00049,2.70985,14855.5,6475.92,0.000692247,100%,5,5,0,284722,4,2,,,,,2,1.15601E-08,211.729,423.458,45.4267,21.4551,0.0460322,931193,6.9187,0.0667235
93,25.8C,OK,2018-08-14,15:37:27,143702000,25.7735,0.0401,532032,95900,100,0,532032,95900,51,0.25,1.00088,0.898757,0.439671,0.439283,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.890056,3119,Aqueous,0.753958,4.39199E-07,5.60207,11.2041,1.33225,23.7814,0.237814,189.743,1.00213,18.1966,10958.6,10882.5,0.00108623,40%,5,2,3,195139,4,2,,,,,1,4.34303E-07,5.66522,11.3304,1.82458,32.2068,0.103728,194.785,85.4935,99.852
93,25.8C,OK,2018-08-14,15:37:27,143702000,25.7735,0.0401,532032,95900,100,0,532032,95900,51,0.25,1.00088,0.898757,0.439671,0.439283,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.890056,3119,Aqueous,0.753958,4.39199E-07,5.60207,11.2041,1.33225,23.7814,0.237814,189.743,1.00213,18.1966,10958.6,10882.5,0.00108623,40%,5,2,3,195139,4,2,,,,,2,1.63058E-08,150.892,301.785,49.3733,32.7208,0.107065,421527,14.5065,0.147969
94,26.0C,OK,2018-08-14,15:38:10,143702000,25.9575,0.0458,1315740,55400,100,0,1315740,55400,51,0.25,1.00082,0.901256,0.265466,0.265251,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.886345,3119,Aqueous,0,0.00156184,0.00158356,0.00316713,0,0,0,9.43813E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,118611,0,0,,,,,,,,,,,,,,
95,26.2C,OK,2018-08-14,15:38:57,143702000,26.152,0.0406,757533,241000,100,0,757533,241000,51,0.25,1.00075,0.901546,0.235736,0.23556,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.882451,3119,Aqueous,0,0.00156184,0.00159181,0.00318362,0,0,0,9.55351E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,102591,0,0,,,,,,,,,,,,,,
96,26.3C,OK,2018-08-14,15:39:41,143702000,26.3316,0.0398,437447,3540,100,0,437447,3540,51,0.25,1.00089,0.901372,0.249532,0.24931,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.878882,3119,Aqueous,0.77187,4.42538E-07,5.6325,11.265,1.32035,23.4417,0.234417,192.163,1.00107,7.03655,12820.1,8874.41,0.000697639,100%,5,5,0,108438,5,3,,,,,1,4.76898E-07,5.22669,10.4534,0.928554,17.7656,0.0315618,161.319,82.0538,99.6936
96,26.3C,OK,2018-08-14,15:39:41,143702000,26.3316,0.0398,437447,3540,100,0,437447,3540,51,0.25,1.00089,0.901372,0.249532,0.24931,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.878882,3119,Aqueous,0.77187,4.42538E-07,5.6325,11.265,1.32035,23.4417,0.234417,192.163,1.00107,7.03655,12820.1,8874.41,0.000697639,100%,5,5,0,108438,5,3,,,,,2,5.8374E-08,42.7005,85.401,7.54093,17.66,0.0311877,21981.9,14.0985,0.0470549
