Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
56,19.935C,OK,2018-08-14,12:38:43,143691000,19.9353,0.04,808001,142000,100,0,808001,142000,51,0.25,1.00091,0.884174,0.324853,0.324558,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02304,3119,Aqueous,0,0.00156184,,0.002683,0,0,0,6.402E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
57,20.107C,OK,2018-08-14,12:39:25,143691000,20.1066,0.039,729535,54700,100,0,729535,54700,51,0.25,1.00094,0.883667,0.335526,0.335212,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01868,3119,Aqueous,0,0.00156184,,0.00269828,0,0,0,6.48762E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
58,20.276C,OK,2018-08-14,12:40:06,143691000,20.2757,0.0396,655148,21000,100,0,655148,21000,51,0.25,1.00093,0.886477,0.321999,0.321698,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0144,3119,Aqueous,0.732019,3.67286E-07,5.76961,11.5392,1.3756,23.8422,0.238422,203.287,1.00202,8.82428,9483.03,8783.18,0.000700399,80%,5,4,1,No Offset,5,3,,,,,1,3.41965E-06,0.619684,1.23937,0,0,0,1.09875,0.306522,63.9216
58,20.276C,OK,2018-08-14,12:40:06,143691000,20.2757,0.0396,655148,21000,100,0,655148,21000,51,0.25,1.00093,0.886477,0.321999,0.321698,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0144,3119,Aqueous,0.732019,3.67286E-07,5.76961,11.5392,1.3756,23.8422,0.238422,203.287,1.00202,8.82428,9483.03,8783.18,0.000700399,80%,5,4,1,No Offset,5,3,,,,,2,3.65803E-07,5.793,11.586,1.64582,28.4105,0.0807155,205.221,87.01,36.0618
58,20.276C,OK,2018-08-14,12:40:06,143691000,20.2757,0.0396,655148,21000,100,0,655148,21000,51,0.25,1.00093,0.886477,0.321999,0.321698,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0144,3119,Aqueous,0.732019,3.67286E-07,5.76961,11.5392,1.3756,23.8422,0.238422,203.287,1.00202,8.82428,9483.03,8783.18,0.000700399,80%,5,4,1,No Offset,5,3,,,,,3,2.23983E-08,94.6097,189.219,12.9254,13.6619,0.0186646,141408,12.6835,0.0166311
59,20.444C,OK,2018-08-14,12:40:46,143691000,20.4437,0.0403,559723,22700,100,0,559723,22700,51,0.25,1.00093,0.890258,0.410389,0.410006,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01017,3119,Aqueous,0.760799,4.17251E-07,5.09308,10.1862,0.992512,19.4875,0.194875,151.835,1.00061,2.07097,13034.6,6382.59,0.000600667,100%,5,5,0,No Offset,4,2,,,,,1,3.84834E-07,5.5221,11.0442,1.83971,33.3154,0.110992,183.465,93.8695,99.9622
59,20.444C,OK,2018-08-14,12:40:46,143691000,20.4437,0.0403,559723,22700,100,0,559723,22700,51,0.25,1.00093,0.890258,0.410389,0.410006,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01017,3119,Aqueous,0.760799,4.17251E-07,5.09308,10.1862,0.992512,19.4875,0.194875,151.835,1.00061,2.07097,13034.6,6382.59,0.000600667,100%,5,5,0,No Offset,4,2,,,,,2,1.31653E-08,161.416,322.832,41.1427,25.4886,0.0649668,493551,6.13052,0.0378275
60,20.611C,OK,2018-08-14,12:41:27,143691000,20.6106,0.0397,668529,112000,100,0,668529,112000,51,0.25,1.00093,0.892049,0.535486,0.534989,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00601,3119,Aqueous,0.759661,4.22458E-07,5.05874,10.1175,0.927647,18.3375,0.183375,149.45,1.00143,5.14661,13289.6,6121.22,0.00107242,40%,5,2,3,No Offset,4,2,,,,,1,4.15916E-07,5.1383,10.2766,1.21316,23.6101,0.0557436,155.008,94.8186,99.967
60,20.611C,OK,2018-08-14,12:41:27,143691000,20.6106,0.0397,668529,112000,100,0,668529,112000,51,0.25,1.00093,0.892049,0.535486,0.534989,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00601,3119,Aqueous,0.759661,4.22458E-07,5.05874,10.1175,0.927647,18.3375,0.183375,149.45,1.00143,5.14661,13289.6,6121.22,0.00107242,40%,5,2,3,No Offset,4,2,,,,,2,1.53746E-08,139.003,278.005,24.3907,17.5469,0.0307895,347875,5.18136,0.032954
61,20.781C,OK,2018-08-14,12:42:08,143691000,20.7811,0.0399,639670,70200,100,0,639670,70200,51,0.25,1.00093,0.893478,0.400644,0.400273,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00178,3119,Aqueous,0.751861,4.04986E-07,5.30673,10.6135,1.22673,23.1165,0.231165,167.158,1.00118,7.2312,11928.4,7810.93,0.0010219,40%,5,2,3,No Offset,4,2,,,,,1,4.11211E-07,5.22639,10.4528,1.34244,25.6859,0.0659764,161.297,87.7288,99.9777
61,20.781C,OK,2018-08-14,12:42:08,143691000,20.7811,0.0399,639670,70200,100,0,639670,70200,51,0.25,1.00093,0.893478,0.400644,0.400273,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00178,3119,Aqueous,0.751861,4.04986E-07,5.30673,10.6135,1.22673,23.1165,0.231165,167.158,1.00118,7.2312,11928.4,7810.93,0.0010219,40%,5,2,3,No Offset,4,2,,,,,2,3.09738E-08,69.386,138.772,17.8709,25.7557,0.0663355,68452.2,12.2712,0.0222711
62,20.952C,OK,2018-08-14,12:42:49,143692000,20.9523,0.0394,768962,25100,100,0,768962,25100,51,0.25,1.00093,0.893437,0.387932,0.387572,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.997567,3119,Aqueous,0.697736,3.49779E-07,6.17883,12.3577,1.54679,25.0338,0.250338,238.639,1.0029,57.5134,6181.27,10682.4,0.00127167,20%,5,1,4,No Offset,3,2,,,,,1,3.99707E-07,5.40702,10.814,0.461866,8.54198,0.00729654,174.644,76.7072,99.7491
62,20.952C,OK,2018-08-14,12:42:49,143692000,20.9523,0.0394,768962,25100,100,0,768962,25100,51,0.25,1.00093,0.893437,0.387932,0.387572,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.997567,3119,Aqueous,0.697736,3.49779E-07,6.17883,12.3577,1.54679,25.0338,0.250338,238.639,1.0029,57.5134,6181.27,10682.4,0.00127167,20%,5,1,4,No Offset,3,2,,,,,2,1.21142E-08,178.403,356.807,21.5889,12.1012,0.0146439,623752,23.2928,0.250929
63,21.123C,OK,2018-08-14,12:43:30,143692000,21.1226,0.04,808818,26600,100,0,808818,26600,51,0.25,1.00093,0.894414,0.525934,0.525448,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.993403,3119,Aqueous,0,0.00156184,,0.00277529,0,0,0,6.92915E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
66,22.202C,OK,2018-08-14,12:47:19,143692000,22.2019,,594232,,100,0,594232,,51,0.25,1.00073,0.896744,0.441964,0.44165,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.967677,3119,Aqueous,0,0.00156184,,0.00286118,0,0,0,7.44137E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
67,22.377C,OK,2018-08-14,12:48:30,143692000,22.3766,,689222,,100,0,689222,,51,0.25,1.00092,0.896128,0.596748,0.596199,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.963618,3119,Aqueous,0,0.00156184,,0.00287693,0,0,0,7.53755E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
68,22.528C,OK,2018-08-14,12:49:12,143692000,22.5281,,727592,,100,0,727592,,51,0.25,1.00092,0.892711,0.943754,0.365012,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.960121,3119,Aqueous,0,0.00156184,,0.00288482,0,0,0,7.586E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
69,22.701C,OK,2018-08-14,12:49:48,143692000,22.7006,,611953,,100,0,611953,,51,0.25,1.00091,0.893049,0.885205,0.365012,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.956164,3119,Aqueous,0,0.00156184,,0.00290062,0,0,0,7.68363E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
70,22.879C,OK,2018-08-14,12:50:30,143692000,22.8792,,533687,,100,0,533687,,51,0.25,1.00091,0.896508,1.66761,0.36501,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.952097,3119,Aqueous,0.751099,4.55769E-07,4.99711,9.99423,0.957445,19.16,0.1916,145.225,1.00112,5.19301,14269.6,6862.52,0.000754851,100%,5,5,0,No Offset,4,2,,,,,1,4.48405E-07,5.07917,10.1583,1.18119,23.2556,0.0540825,150.867,92.0453,99.8766
70,22.879C,OK,2018-08-14,12:50:30,143692000,22.8792,,533687,,100,0,533687,,51,0.25,1.00091,0.896508,1.66761,0.36501,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.952097,3119,Aqueous,0.751099,4.55769E-07,4.99711,9.99423,0.957445,19.16,0.1916,145.225,1.00112,5.19301,14269.6,6862.52,0.000754851,100%,5,5,0,No Offset,4,2,,,,,2,5.65849E-09,402.497,804.995,55.1868,13.7111,0.0187994,4186040,7.95466,0.123404
71,23.048C,OK,2018-08-14,12:51:11,143692000,23.0476,,539183,,100,0,539183,,51,0.25,1.00091,0.890247,6.02238,0.36501,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.948289,3119,Aqueous,0.74007,4.74344E-07,4.8145,9.62899,0.385499,8.00705,0.0800705,133.11,1.00037,2.08028,15183.2,4173,0.000791404,80%,5,4,1,No Offset,3,2,,,,,1,4.71871E-07,4.83973,9.67946,0.602976,12.4589,0.0155224,134.748,96.7235,99.9735
71,23.048C,OK,2018-08-14,12:51:11,143692000,23.0476,,539183,,100,0,539183,,51,0.25,1.00091,0.890247,6.02238,0.36501,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.948289,3119,Aqueous,0.74007,4.74344E-07,4.8145,9.62899,0.385499,8.00705,0.0800705,133.11,1.00037,2.08028,15183.2,4173,0.000791404,80%,5,4,1,No Offset,3,2,,,,,2,9.42157E-09,242.394,484.787,31.4237,12.9639,0.0168064,1277850,3.2765,0.0264925
72,23.267C,OK,2018-08-14,12:51:52,143692000,23.2674,,690840,,100,0,690840,,51,0.25,1.00073,0.891422,5.15419,0.36501,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.943357,3119,Aqueous,0,0.00156184,,0.00294829,0,0,0,7.98231E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
73,23.786C,OK,2018-08-14,12:53:36,143692000,23.7861,,651925,,100,0,651925,,51,0.25,1.00073,0.897539,0.547005,0.546584,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.931887,3119,Aqueous,0,0.00156184,,0.00298828,0,0,0,8.23796E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
74,24.400C,OK,2018-08-14,12:55:40,143692000,24.4002,,809145,,100,0,809145,,51,0.25,1.00072,0.896463,0.471319,0.470996,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.91861,3119,Aqueous,0,0.00156184,,0.00303659,0,0,0,8.55297E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,209601,0,0,,,,,,,,,,,,,,
75,24.727C,OK,2018-08-14,12:57:59,143692000,24.7269,,511242,,100,0,511242,,51,0.25,1.00091,0.896176,0.453577,0.453164,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.911677,3119,Aqueous,0.765494,4.72953E-07,5.05399,10.108,1.04589,20.6944,0.206944,149.122,1.00138,5.65957,14620.6,7696.61,0.000560338,100%,5,5,0,201086,4,2,,,,,1,4.91455E-07,4.86372,9.72744,0.802276,16.4951,0.0272089,136.316,91.5667,99.9886
75,24.727C,OK,2018-08-14,12:57:59,143692000,24.7269,,511242,,100,0,511242,,51,0.25,1.00091,0.896176,0.453577,0.453164,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.911677,3119,Aqueous,0.765494,4.72953E-07,5.05399,10.108,1.04589,20.6944,0.206944,149.122,1.00138,5.65957,14620.6,7696.61,0.000560338,100%,5,5,0,201086,4,2,,,,,2,3.82655E-08,62.4662,124.932,8.53278,13.6598,0.0186591,53534,8.43332,0.0114379
76,24.908C,OK,2018-08-14,12:58:34,143692000,24.9079,,1215270,,100,0,1215270,,51,0.25,1.00223,0.891317,0.488826,0.487725,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.907874,3119,Aqueous,0,0.00156184,,0.00307712,0,0,0,8.82246E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,227693,0,0,,,,,,,,,,,,,,
77,25.362C,OK,2018-08-14,13:00:27,143693000,25.3622,,2025580,,100,0,2025580,,51,0.25,1.0009,0.889494,0.439299,0.438901,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.898448,3119,Aqueous,0,0.00156184,,0.00311789,0,0,0,9.09838E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,205053,0,0,,,,,,,,,,,,,,
78,25.579C,OK,2018-08-14,13:01:10,143693000,25.5787,,853300,,100,0,853300,,51,0.25,1.00074,0.890976,0.545625,0.545243,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.894014,3119,Aqueous,0,0.00156184,,0.00313426,0,0,0,9.21058E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,244903,0,0,,,,,,,,,,,,,,
79,25.762C,OK,2018-08-14,13:02:03,143693000,25.7615,,685949,,100,0,685949,,51,0.25,1.00091,0.892967,0.433828,0.433434,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.890299,3119,Aqueous,0,0.00156184,,0.00315068,0,0,0,9.32383E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,192480,0,0,,,,,,,,,,,,,,
80,25.934C,OK,2018-08-14,13:02:45,143693000,25.9342,,808726,,100,0,808726,,51,0.25,1.00091,0.891584,0.415111,0.414735,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.886814,3119,Aqueous,0,0.00156184,,0.0031589,0,0,0,9.38085E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,184354,0,0,,,,,,,,,,,,,,
81,26.114C,OK,2018-08-14,13:03:27,143693000,26.1141,,1106840,,100,0,1106840,,51,0.25,1.00091,0.888144,0.425867,0.42548,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.883208,3119,Aqueous,0,0.00156184,,0.00317537,0,0,0,9.49569E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,191040,0,0,,,,,,,,,,,,,,
82,26.397C,OK,2018-08-14,13:08:36,143693000,26.3900,,558877,,100,0,558877,,51,0.25,1.00091,0.885914,0.417446,0.417067,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.858186,3119,Aqueous,0.762618,5.03835E-07,5.08900,10.178,1.1756,23.1008,0.231008,151.551,1.00184,11.8128,14849.5,9701.55,0.00101875,40%,5,2,3,184848,4,2,,,,,1,4.89274E-07,5.24046,10.4809,1.55069,29.5906,0.0875606,162.315,90.2183,99.9144
83,27.398C,OK,2018-08-14,13:08:36,143693000,27.3981,,558877,,100,0,558877,,51,0.25,1.00091,0.885914,0.417446,0.417067,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.858186,3119,Aqueous,0.762618,5.03835E-07,5.08901,10.178,1.1756,23.1008,0.231008,151.551,1.00184,11.8128,14849.5,9701.55,0.00101875,40%,5,2,3,184848,4,2,,,,,2,9.98701E-09,256.736,513.471,67.1191,26.1433,0.0683471,1461820,9.78174,0.0855795
84,27.575C,OK,2018-08-14,13:09:17,143693000,27.575,,484610,,100,0,484610,,51,0.25,1.0009,0.889028,0.281998,0.281744,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.854834,3119,Aqueous,0.76355,5.28451E-07,4.87671,9.75342,0.556262,11.4065,0.114065,137.17,1.0007,2.25679,16893.7,5607.12,0.000748683,100%,5,5,0,123127,4,2,,,,,1,5.12991E-07,5.02368,10.0474,1.02681,20.4394,0.0417771,147.038,96.761,99.5636
84,27.575C,OK,2018-08-14,13:09:17,143693000,27.575,,484610,,100,0,484610,,51,0.25,1.0009,0.889028,0.281998,0.281744,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.854834,3119,Aqueous,0.76355,5.28451E-07,4.87671,9.75342,0.556262,11.4065,0.114065,137.17,1.0007,2.25679,16893.7,5607.12,0.000748683,100%,5,5,0,123127,4,2,,,,,2,6.76309E-10,3810.54,7621.09,1015.02,26.637,0.0709531,805326000,3.23897,0.43643
85,27.749C,OK,2018-08-14,13:09:59,143693000,27.7489,,504556,,100,0,504556,,51,0.25,1.0009,0.889733,0.357996,0.357673,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.851561,3119,Aqueous,0.76045,5.24658E-07,4.92446,9.84892,0.772854,15.6942,0.156942,140.333,1.00056,2.38298,16665.9,6761.54,0.000672737,80%,5,4,1,157705,4,2,,,,,1,5.1771E-07,4.99055,9.98109,1.02574,20.5537,0.0422456,144.779,93.7956,99.9468
85,27.749C,OK,2018-08-14,13:09:59,143693000,27.7489,,504556,,100,0,504556,,51,0.25,1.0009,0.889733,0.357996,0.357673,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.851561,3119,Aqueous,0.76045,5.24658E-07,4.92446,9.84892,0.772854,15.6942,0.156942,140.333,1.00056,2.38298,16665.9,6761.54,0.000672737,80%,5,4,1,157705,4,2,,,,,2,2.21922E-08,116.422,232.844,15.9042,13.6608,0.0186618,229767,6.20443,0.0531533
86,28.079C,OK,2018-08-14,13:10:40,143693000,28.0794,,588111,,100,0,588111,,51,0.25,1.00089,0.891359,0.468809,0.468393,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.845399,3119,Aqueous,0.73007,4.87088E-07,5.35824,10.7165,1.26454,23.5998,0.235998,170.98,1.00263,15.2719,13943.6,10012.7,0.00105211,40%,5,2,3,208361,4,3,,,,,1,4.88336E-07,5.34455,10.6891,1.48098,27.7102,0.0767853,169.959,89.0911,99.8395
86,28.079C,OK,2018-08-14,13:10:40,143693000,28.0794,,588111,,100,0,588111,,51,0.25,1.00089,0.891359,0.468809,0.468393,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.845399,3119,Aqueous,0.73007,4.87088E-07,5.35824,10.7165,1.26454,23.5998,0.235998,170.98,1.00263,15.2719,13943.6,10012.7,0.00105211,40%,5,2,3,208361,4,3,,,,,2,1.29744E-08,201.16,402.321,151.116,75.1221,0.564333,826052,9.5524,0.0867652
86,28.079C,OK,2018-08-14,13:10:40,143693000,28.0794,,588111,,100,0,588111,,51,0.25,1.00089,0.891359,0.468809,0.468393,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.845399,3119,Aqueous,0.73007,4.87088E-07,5.35824,10.7165,1.26454,23.5998,0.235998,170.98,1.00263,15.2719,13943.6,10012.7,0.00105211,40%,5,2,3,208361,4,3,,,,,3,1.86283E-09,1401.06,2802.13,494.338,35.2831,0.12449,77492700,1.35648,0.0737601
87,28.253C,OK,2018-08-14,13:12:01,143693000,28.2526,,509916,,100,0,509916,,51,0.25,1.0009,0.888477,0.504816,0.504361,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.842201,3119,Aqueous,0.764324,5.20293E-07,5.04162,10.0832,0.980864,19.4553,0.194553,148.27,1.00131,6.15396,16257.3,7946.35,0.000709592,80%,5,4,1,224492,4,4,,,,,1,1.98269E-06,1.32301,2.64602,0,0,0,6.48058,1.05871,36.5533
87,28.253C,OK,2018-08-14,13:12:01,143693000,28.2526,,509916,,100,0,509916,,51,0.25,1.0009,0.888477,0.504816,0.504361,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.842201,3119,Aqueous,0.764324,5.20293E-07,5.04162,10.0832,0.980864,19.4553,0.194553,148.27,1.00131,6.15396,16257.3,7946.35,0.000709592,80%,5,4,1,224492,4,4,,,,,2,5.29103E-07,4.95767,9.91535,0.464404,9.36739,0.0087748,142.557,89.2793,63.2357
87,28.253C,OK,2018-08-14,13:12:01,143693000,28.2526,,509916,,100,0,509916,,51,0.25,1.0009,0.888477,0.504816,0.504361,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.842201,3119,Aqueous,0.764324,5.20293E-07,5.04162,10.0832,0.980864,19.4553,0.194553,148.27,1.00131,6.15396,16257.3,7946.35,0.000709592,80%,5,4,1,224492,4,4,,,,,3,1.85454E-08,141.443,282.886,14.1552,10.0077,0.0100155,362335,6.3862,0.0621409
87,28.253C,OK,2018-08-14,13:12:01,143693000,28.2526,,509916,,100,0,509916,,51,0.25,1.0009,0.888477,0.504816,0.504361,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.842201,3119,Aqueous,0.764324,5.20293E-07,5.04162,10.0832,0.980864,19.4553,0.194553,148.27,1.00131,6.15396,16257.3,7946.35,0.000709592,80%,5,4,1,224492,4,4,,,,,4,1.70057E-09,1542.5,3084.99,114.599,7.42944,0.00551965,97047600,3.27577,0.148819
88,28.429C,OK,2018-08-14,13:12:43,143693000,28.4293,,522816,,100,0,522816,,51,0.25,1.0009,0.88557,0.683416,0.6828,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.83896,3119,Aqueous,0.769133,5.33702E-07,4.92732,9.85464,0.902418,18.3146,0.183146,140.524,1.00117,5.19498,16791,7724.97,0.00102458,40%,5,2,3,305826,4,2,,,,,1,5.03793E-07,5.21985,10.4397,1.4992,28.7211,0.08249,160.825,96.6596,99.9404
88,28.429C,OK,2018-08-14,13:12:43,143693000,28.4293,,522816,,100,0,522816,,51,0.25,1.0009,0.88557,0.683416,0.6828,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.83896,3119,Aqueous,0.769133,5.33702E-07,4.92732,9.85464,0.902418,18.3146,0.183146,140.524,1.00117,5.19498,16791,7724.97,0.00102458,40%,5,2,3,305826,4,2,,,,,2,4.51944E-09,581.869,1163.74,154.148,26.4919,0.0701822,9915540,3.3404,0.059554
89,28.603C,OK,2018-08-14,13:13:25,143693000,28.6028,,472042,,100,0,472042,,51,0.25,1.00091,0.886687,0.301322,0.30105,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.835798,3119,Aqueous,0.773227,5.53297E-07,4.77673,9.55345,0.456783,9.56267,0.0956267,130.68,0.999909,1.2761,17704.3,5336.95,0.000587786,100%,5,5,0,132041,2,1,,,,,1,4.89091E-07,5.4038,10.8076,1.61101,29.8125,0.0888784,174.401,100,100
90,28.775C,OK,2018-08-14,13:14:06,143693000,28.7748,,635589,,100,0,635589,,51,0.25,1.0009,0.890047,0.281259,0.281005,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.832684,3119,Aqueous,0,0.00156184,,0.00340138,0,0,0,1.11531E-06,1,1E+07,1E+07,0,-1,0%,5,0,5,122967,0,0,,,,,,,,,,,,,,
91,28.929C,OK,2018-08-14,13:14:48,143693000,28.9288,,501211,,100,0,501211,,51,0.25,1.0009,0.891359,0.267682,0.26744,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.829912,3119,Aqueous,0.760001,5.23979E-07,5.08196,10.1639,0.987537,19.4322,0.194322,151.06,1.00198,8.38082,16375.1,7993.66,0.000675333,80%,5,4,1,116694,5,2,,,,,1,5.42539E-07,4.90811,9.81623,0.612813,12.4857,0.0155893,139.245,93.3132,99.9552
91,28.929C,OK,2018-08-14,13:14:48,143693000,28.9288,,501211,,100,0,501211,,51,0.25,1.0009,0.891359,0.267682,0.26744,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.829912,3119,Aqueous,0.760001,5.23979E-07,5.08196,10.1639,0.987537,19.4322,0.194322,151.06,1.00198,8.38082,16375.1,7993.66,0.000675333,80%,5,4,1,116694,5,2,,,,,2,1.34128E-08,198.53,397.06,26.0792,13.1361,0.0172558,800999,6.68681,0.0447591
