Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
69,24.9C,OK,2018-08-07,12:05:03,143084000,24.9031,0.0403,403847,3320,100,0,403847,3320,51,0.25,1.00072,0.893726,0.173268,0.173143,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.907975,3119,Aqueous,0.776469,5.14185E-07,4.67338,9.34676,0.379323,8.11667,0.0811667,124.16,1.0001,2.07102,16458.2,4555.09,0.00081985,100%,5,5,0,73708.2,3,2,,,,,1,4.74014E-07,5.06944,10.1389,1.32769,26.19,0.0685917,150.191,98.357,99.998
69,24.9C,OK,2018-08-07,12:05:03,143084000,24.9031,0.0403,403847,3320,100,0,403847,3320,51,0.25,1.00072,0.893726,0.173268,0.173143,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.907975,3119,Aqueous,0.776469,5.14185E-07,4.67338,9.34676,0.379323,8.11667,0.0811667,124.16,1.0001,2.07102,16458.2,4555.09,0.00081985,100%,5,5,0,73708.2,3,2,,,,,2,4.20723E-08,57.1155,114.231,5.62398,9.84668,0.0096957,43414.2,1.64301,0.00201262
70,25.1C,OK,2018-08-07,12:05:42,143085000,25.0656,0.0387,415235,18200,100,0,415235,18200,51,0.25,1.00072,0.893454,0.1741,0.173974,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.904583,3119,Aqueous,0.776155,5.04436E-07,4.7889,9.5778,0.619484,12.9358,0.129358,131.46,1.00069,2.23537,16103.1,5752.48,0.00074429,100%,5,5,0,73986.7,3,2,,,,,1,4.86779E-07,4.96261,9.92523,0.933555,18.8118,0.0353883,142.89,97.9299,99.9866
70,25.1C,OK,2018-08-07,12:05:42,143085000,25.0656,0.0387,415235,18200,100,0,415235,18200,51,0.25,1.00072,0.893454,0.1741,0.173974,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.904583,3119,Aqueous,0.776155,5.04436E-07,4.7889,9.5778,0.619484,12.9358,0.129358,131.46,1.00069,2.23537,16103.1,5752.48,0.00074429,100%,5,5,0,73986.7,3,2,,,,,2,8.82527E-08,27.3725,54.745,3.7242,13.6056,0.0185114,7766.16,2.0701,0.0133587
71,25.2C,OK,2018-08-07,12:06:22,143085000,25.227,0.0395,399779,3760,100,0,399779,3760,51,0.25,1.00072,0.893719,0.172899,0.172775,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.901235,3119,Aqueous,0.775829,5.21378E-07,4.6455,9.291,0.426243,9.1754,0.091754,122.434,0.999949,1.65685,16684.9,4921.11,0.000676842,100%,5,5,0,73527,2,1,,,,,1,4.62906E-07,5.2323,10.4646,1.52495,29.145,0.084943,161.724,100,100
72,25.4C,OK,2018-08-07,12:07:01,143085000,25.3933,0.0407,419999,35100,100,0,419999,35100,51,0.25,1.00072,0.893878,0.174207,0.174081,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.897808,3119,Aqueous,0.774214,5.03564E-07,4.83517,9.67034,0.685544,14.1783,0.141783,134.451,1.00091,2.27857,16046.8,6072.25,0.00066181,100%,5,5,0,74084.1,4,2,,,,,1,5.12646E-07,4.74952,9.49903,0.38101,8.02208,0.00643537,128.945,95.4659,99.9905
72,25.4C,OK,2018-08-07,12:07:01,143085000,25.3933,0.0407,419999,35100,100,0,419999,35100,51,0.25,1.00072,0.893878,0.174207,0.174081,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.897808,3119,Aqueous,0.774214,5.03564E-07,4.83517,9.67034,0.685544,14.1783,0.141783,134.451,1.00091,2.27857,16046.8,6072.25,0.00066181,100%,5,5,0,74084.1,4,2,,,,,2,5.41709E-08,44.947,89.8941,5.18941,11.5456,0.0133301,24783.8,4.53412,0.00949989
73,25.6C,OK,2018-08-07,12:07:41,143085000,25.5628,0.041,397861,3300,100,0,397861,3300,51,0.25,1.00072,0.89391,0.172642,0.172517,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.894338,3119,Aqueous,0.775406,5.26754E-07,4.64658,9.29316,0.38559,8.29836,0.0829836,122.5,0.999847,2.34564,16860.1,4719.75,0.00080488,100%,5,5,0,73528.8,2,1,,,,,1,4.77987E-07,5.12065,10.2413,1.28105,25.0174,0.0625871,153.765,100,100
74,25.7C,OK,2018-08-07,12:08:21,143085000,25.7306,0.04,397449,3290,100,0,397449,3290,51,0.25,1.00072,0.894596,0.173126,0.173001,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.890925,3119,Aqueous,0.779655,5.25818E-07,4.66703,9.33407,0.384227,8.23278,0.0823278,123.766,0.999928,1.50471,16830.3,4692.2,0.000708068,100%,5,5,0,73622.4,2,1,,,,,1,4.71096E-07,5.20915,10.4183,1.48144,28.4391,0.0808784,160.055,100,100
75,25.9C,OK,2018-08-07,12:09:00,143085000,25.8942,0.0386,396778,2180,100,0,396778,2180,51,0.25,1.00072,0.894321,0.17297,0.172845,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.887619,3119,Aqueous,0.778556,5.24861E-07,4.69999,9.39998,0.312757,6.65441,0.0665441,125.82,0.999916,1.92271,16802.1,4203.83,0.000723393,100%,5,5,0,73533.5,2,1,,,,,1,4.86363E-07,5.07203,10.1441,1.00796,19.8729,0.0394934,150.37,100,100
76,26.1C,OK,2018-08-07,12:09:40,143085000,26.0563,0.0389,397150,5810,100,0,397150,5810,51,0.25,1.00072,0.894514,0.180792,0.180661,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.884364,3119,Aqueous,0.778335,5.3057E-07,4.67366,9.34732,0.356456,7.62691,0.0762691,124.177,1.00003,1.80698,16983.7,4553.26,0.000706076,100%,5,5,0,77080.8,3,2,,,,,1,4.96331E-07,4.99607,9.99214,1.11267,22.271,0.0495996,145.154,98.3592,99.9976
76,26.1C,OK,2018-08-07,12:09:40,143085000,26.0563,0.0389,397150,5810,100,0,397150,5810,51,0.25,1.00072,0.894514,0.180792,0.180661,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.884364,3119,Aqueous,0.778335,5.3057E-07,4.67366,9.34732,0.356456,7.62691,0.0762691,124.177,1.00003,1.80698,16983.7,4553.26,0.000706076,100%,5,5,0,77080.8,3,2,,,,,2,4.65299E-08,53.2927,106.585,5.92564,11.119,0.0123633,36917.9,1.64078,0.00237421
77,26.2C,OK,2018-08-07,12:10:20,143085000,26.2202,0.0394,395899,3450,100,0,395899,3450,51,0.25,1.00072,0.894428,0.174383,0.174257,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.881093,3119,Aqueous,0.783405,5.31946E-07,4.67368,9.34736,0.407286,8.71446,0.0871446,124.179,1,1.89563,17025,4888.06,0.000706596,100%,5,5,0,74262.5,2,1,,,,,1,4.77971E-07,5.20146,10.4029,1.41835,27.2682,0.0743557,159.503,100,100
78,26.4C,OK,2018-08-07,12:11:00,143085000,26.3868,0.04,400693,6640,100,0,400693,6640,51,0.25,1.00072,0.894203,0.173723,0.173598,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.87779,3119,Aqueous,0.777361,5.30734E-07,4.70867,9.41734,0.504037,10.7044,0.107044,126.365,0.999875,2.24281,16974.1,5437.88,0.000752969,100%,5,5,0,73992.3,2,1,,,,,1,4.67198E-07,5.34903,10.6981,1.54584,28.8995,0.0835183,170.293,100,100
79,26.6C,OK,2018-08-07,12:11:39,143085000,26.5544,0.0398,394116,3430,100,0,394116,3430,51,0.25,1.00072,0.894447,0.174556,0.17443,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.874488,3119,Aqueous,0.780268,5.39349E-07,4.65744,9.31488,0.416439,8.94137,0.0894137,123.171,0.999837,1.62258,17261,5022.63,0.00072679,100%,5,5,0,74264.1,2,1,,,,,1,4.83918E-07,5.19094,10.3819,1.42219,27.3976,0.0750628,158.749,100,100
80,26.7C,OK,2018-08-07,12:12:19,143085000,26.7208,0.0397,391233,1820,100,0,391233,1820,51,0.25,1.00072,0.893972,0.175304,0.175178,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.871231,3119,Aqueous,0.781059,5.39185E-07,4.67087,9.34175,0.349488,7.48228,0.0748228,124.004,0.999972,2.43577,17259.7,4582.38,0.000825203,100%,5,5,0,74629.9,3,2,,,,,1,5.04586E-07,4.99115,9.9823,1.03225,20.6817,0.0427732,144.82,98.651,99.9969
80,26.7C,OK,2018-08-07,12:12:19,143085000,26.7208,0.0397,391233,1820,100,0,391233,1820,51,0.25,1.00072,0.893972,0.175304,0.175178,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.871231,3119,Aqueous,0.781059,5.39185E-07,4.67087,9.34175,0.349488,7.48228,0.0748228,124.004,0.999972,2.43577,17259.7,4582.38,0.000825203,100%,5,5,0,74629.9,3,2,,,,,2,2.53185E-08,99.4713,198.943,0,0,0,158998,1.34901,0.00307443
81,26.9C,OK,2018-08-07,12:12:59,143085000,26.8877,0.0398,391944,4070,100,0,391944,4070,51,0.25,1.00072,0.894154,0.174407,0.174282,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.867985,3119,Aqueous,0.778094,5.45408E-07,4.64138,9.28276,0.415444,8.95088,0.0895088,122.18,1.00015,1.98887,17454.9,5081.86,0.000697162,100%,5,5,0,74265.7,3,2,,,,,1,5.2889E-07,4.78634,9.57267,0.602578,12.5896,0.0158497,131.296,96.9777,99.9678
81,26.9C,OK,2018-08-07,12:12:59,143085000,26.8877,0.0398,391944,4070,100,0,391944,4070,51,0.25,1.00072,0.894154,0.174407,0.174282,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.867985,3119,Aqueous,0.778094,5.45408E-07,4.64138,9.28276,0.415444,8.95088,0.0895088,122.18,1.00015,1.98887,17454.9,5081.86,0.000697162,100%,5,5,0,74265.7,3,2,,,,,2,6.48069E-09,390.614,781.228,0,0,0,3902560,3.02234,0.0321574
82,27.1C,OK,2018-08-07,12:13:39,143085000,27.0553,0.0399,391611,3350,100,0,391611,3350,51,0.25,1.00072,0.894163,0.175852,0.175726,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.864746,3119,Aqueous,0.784212,5.45901E-07,4.66102,9.32203,0.328413,7.04595,0.0704595,123.393,0.999929,2.44678,17475.3,4500.34,0.000835979,100%,5,5,0,74904.3,2,1,,,,,1,5.02738E-07,5.0612,10.1224,1.08117,21.3619,0.0456329,149.62,100,100
83,27.2C,OK,2018-08-07,12:14:19,143085000,27.2217,0.0394,390284,4760,100,0,390284,4760,51,0.25,1.00072,0.89377,0.17418,0.174055,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.861551,3119,Aqueous,0.781694,5.46105E-07,4.67121,9.34242,0.370312,7.92754,0.0792754,124.025,1.00005,2.61283,17480.4,4779.86,0.00077697,100%,5,5,0,74087.7,3,2,,,,,1,5.35472E-07,4.76396,9.52793,0.585373,12.2875,0.0150983,129.864,95.8979,99.987
83,27.2C,OK,2018-08-07,12:14:19,143085000,27.2217,0.0394,390284,4760,100,0,390284,4760,51,0.25,1.00072,0.89377,0.17418,0.174055,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.861551,3119,Aqueous,0.781694,5.46105E-07,4.67121,9.34242,0.370312,7.92754,0.0792754,124.025,1.00005,2.61283,17480.4,4779.86,0.00077697,100%,5,5,0,74087.7,3,2,,,,,2,7.04278E-08,36.2211,72.4422,4.407,12.1669,0.0148034,14956.7,4.10206,0.0130115
84,27.4C,OK,2018-08-07,12:14:59,143085000,27.3864,0.0393,392714,4030,100,0,392714,4030,51,0.25,1.00072,0.89409,0.178411,0.178283,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.858408,3119,Aqueous,0.782095,5.48963E-07,4.67067,9.34133,0.370207,7.92622,0.0792622,123.991,0.999946,2.15307,17571.9,4804.47,0.000749583,100%,5,5,0,75907.7,2,1,,,,,1,4.9877E-07,5.14069,10.2814,1.22734,23.875,0.0570015,155.177,100,100
85,27.6C,OK,2018-08-07,12:15:39,143085000,27.5513,0.0394,389808,4170,100,0,389808,4170,51,0.25,1.00072,0.893712,0.173834,0.173709,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.855282,3119,Aqueous,0.782352,5.47654E-07,4.70572,9.41144,0.367151,7.80222,0.0780222,126.18,1.0001,2.95358,17530.2,4754.59,0.000881668,100%,5,5,0,73818.5,3,2,,,,,1,5.34908E-07,4.81785,9.63569,0.533857,11.0808,0.0122785,133.327,96.6238,99.9956
85,27.6C,OK,2018-08-07,12:15:39,143085000,27.5513,0.0394,389808,4170,100,0,389808,4170,51,0.25,1.00072,0.893712,0.173834,0.173709,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.855282,3119,Aqueous,0.782352,5.47654E-07,4.70572,9.41144,0.367151,7.80222,0.0780222,126.18,1.0001,2.95358,17530.2,4754.59,0.000881668,100%,5,5,0,73818.5,3,2,,,,,2,3.91777E-08,65.78,131.56,8.9058,13.5388,0.0183298,60416.3,3.37617,0.00441019
86,27.7C,OK,2018-08-07,12:16:19,143085000,27.7168,0.0397,386073,3410,100,0,386073,3410,51,0.25,1.00072,0.893719,0.173632,0.173508,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.852163,3119,Aqueous,0.781926,5.58381E-07,4.62705,9.25409,0.391502,8.46116,0.0846116,121.299,0.999974,1.95046,17871.9,5053.4,0.000661771,100%,5,5,0,73907.5,2,1,,,,,1,5.01293E-07,5.15398,10.308,1.39893,27.1426,0.0736722,156.117,100,100
87,27.9C,OK,2018-08-07,12:16:59,143085000,27.8846,0.0404,387496,2030,100,0,387496,2030,51,0.25,1.00072,0.893589,0.173358,0.173234,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.849022,3119,Aqueous,0.78647,5.5425E-07,4.68522,9.37044,0.295564,6.30844,0.0630844,124.897,0.99991,1.62715,17743.1,4321.53,0.000667816,100%,5,5,0,73638.2,2,1,,,,,1,5.15143E-07,5.0409,10.0818,1.01185,20.0728,0.0402919,148.22,100,100
88,28.1C,OK,2018-08-07,12:17:40,143085000,28.053,0.0401,389770,5050,100,0,389770,5050,51,0.25,1.00072,0.893376,0.174645,0.174519,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.845889,3119,Aqueous,0.779819,5.58694E-07,4.67149,9.34299,0.34191,7.31906,0.0731906,124.043,1.00001,2.03827,17884.5,4695.33,0.000789172,100%,5,5,0,74275.3,2,1,,,,,1,5.06947E-07,5.14834,10.2967,1.33012,25.836,0.0667496,155.718,100,100
89,28.2C,OK,2018-08-07,12:18:20,143085000,28.2211,0.0394,387525,3240,100,0,387525,3240,51,0.25,1.00072,0.893424,0.173379,0.173254,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.842781,3119,Aqueous,0.781483,5.62457E-07,4.65195,9.30391,0.382462,8.22154,0.0822154,122.832,1.00024,2.21897,18003.1,5015.64,0.000782808,100%,5,5,0,73548.4,3,2,,,,,1,5.45844E-07,4.79354,9.58708,0.832982,17.3772,0.0301966,131.759,96.5989,99.9642
89,28.2C,OK,2018-08-07,12:18:20,143085000,28.2211,0.0394,387525,3240,100,0,387525,3240,51,0.25,1.00072,0.893424,0.173379,0.173254,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.842781,3119,Aqueous,0.781483,5.62457E-07,4.65195,9.30391,0.382462,8.22154,0.0822154,122.832,1.00024,2.21897,18003.1,5015.64,0.000782808,100%,5,5,0,73548.4,3,2,,,,,2,1.05644E-08,247.674,495.347,28.4928,11.5042,0.0132346,1343930,3.40111,0.0358407
90,28.4C,OK,2018-08-07,12:19:00,143085000,28.3891,0.0394,387541,2920,100,0,387541,2920,51,0.25,1.00072,0.893129,0.173343,0.173219,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.839695,3119,Aqueous,0.78231,5.56974E-07,4.72144,9.44289,0.310881,6.58444,0.0658444,127.168,0.999923,2.44616,17830.2,4437.35,0.000746978,100%,5,5,0,73552.3,2,1,,,,,1,5.13223E-07,5.12393,10.2479,1.1266,21.987,0.048343,153.996,100,100
91,28.557C,OK,2018-08-07,12:19:41,143085000,28.5573,0.0397,388333,5220,100,0,388333,5220,51,0.25,1.00072,0.893105,0.1736,0.173476,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.836625,3119,Aqueous,0.780453,5.65795E-07,4.67121,9.34243,0.37819,8.09619,0.0809619,124.025,1.00004,1.70499,18110.2,5005.81,0.000695059,100%,5,5,0,73915.1,3,2,,,,,1,5.45063E-07,4.84889,9.69778,0.907444,18.7145,0.0350232,135.346,96.1887,99.9842
91,28.557C,OK,2018-08-07,12:19:41,143085000,28.5573,0.0397,388333,5220,100,0,388333,5220,51,0.25,1.00072,0.893105,0.1736,0.173476,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.836625,3119,Aqueous,0.780453,5.65795E-07,4.67121,9.34243,0.37819,8.09619,0.0809619,124.025,1.00004,1.70499,18110.2,5005.81,0.000695059,100%,5,5,0,73915.1,3,2,,,,,2,8.16676E-08,32.3623,64.7245,3.92391,12.125,0.0147015,11491.3,3.81127,0.0158039
92,28.734C,OK,2018-08-07,12:20:22,143085000,28.7337,0.0409,385435,2600,100,0,385435,2600,51,0.25,1.00072,0.892959,0.173881,0.173756,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.833426,3119,Aqueous,0.781781,5.6298E-07,4.70634,9.41267,0.286615,6.08998,0.0608998,126.218,0.999936,2.20747,18022.7,4312.56,0.000704222,100%,5,5,0,73918.4,2,1,,,,,1,5.23183E-07,5.06434,10.1287,1.01881,20.1174,0.0404711,149.837,100,100
93,28.904C,OK,2018-08-07,12:21:03,143085000,28.9036,0.0398,383872,3270,100,0,383872,3270,51,0.25,1.00071,0.892739,0.176691,0.176565,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.830365,3119,Aqueous,0.783448,5.68469E-07,4.68423,9.36847,0.456067,9.73621,0.0973621,124.836,1.00012,2.47048,18188.7,5535.66,0.000753477,100%,5,5,0,75191.9,3,2,,,,,1,5.54631E-07,4.80111,9.60222,0.744721,15.5114,0.0240605,132.246,95.4305,99.9943
93,28.904C,OK,2018-08-07,12:21:03,143085000,28.9036,0.0398,383872,3270,100,0,383872,3270,51,0.25,1.00071,0.892739,0.176691,0.176565,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.830365,3119,Aqueous,0.783448,5.68469E-07,4.68423,9.36847,0.456067,9.73621,0.0973621,124.836,1.00012,2.47048,18188.7,5535.66,0.000753477,100%,5,5,0,75191.9,3,2,,,,,2,4.0693E-08,65.4373,130.875,8.08074,12.3488,0.0152494,59682.6,4.56949,0.00566069
94,29.070C,OK,2018-08-07,12:21:43,143085000,29.0703,0.0405,385495,2780,100,0,385495,2780,51,0.25,1.00071,0.892925,0.174461,0.174336,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.82738,3119,Aqueous,0.780672,5.64908E-07,4.7373,9.47461,0.310008,6.54397,0.0654397,128.17,0.999983,2.07188,18084.2,4486.61,0.000730229,100%,5,5,0,74194.5,2,1,,,,,1,5.19564E-07,5.15075,10.3015,1.1366,22.0667,0.0486938,155.888,100,100
95,29.242C,OK,2018-08-07,12:22:24,143086000,29.242,0.0414,384467,4510,100,0,384467,4510,51,0.25,1.00071,0.89266,0.177121,0.176995,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.824325,3119,Aqueous,0.785345,5.721E-07,4.68939,9.37878,0.356339,7.59883,0.0759883,125.157,1.00006,1.96106,18313.2,4900.46,0.00079523,100%,5,5,0,75467.3,3,2,,,,,1,5.32525E-07,5.03789,10.0758,1.14363,22.7007,0.051532,148.013,98.8844,99.9776
95,29.242C,OK,2018-08-07,12:22:24,143086000,29.242,0.0414,384467,4510,100,0,384467,4510,51,0.25,1.00071,0.89266,0.177121,0.176995,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.824325,3119,Aqueous,0.785345,5.721E-07,4.68939,9.37878,0.356339,7.59883,0.0759883,125.157,1.00006,1.96106,18313.2,4900.46,0.00079523,100%,5,5,0,75467.3,3,2,,,,,2,4.62791E-09,579.701,1159.4,69.566,12.0003,0.0144008,9829310,1.11558,0.0223668
96,29.413C,OK,2018-08-07,12:23:04,143086000,29.4129,0.0405,385759,2170,100,0,385759,2170,51,0.25,1.00071,0.892544,0.189739,0.189604,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.821304,3119,Aqueous,0.782625,5.74891E-07,4.68984,9.37967,0.380623,8.11591,0.0811591,125.185,0.999863,2.19961,18401.3,5092.63,0.000816818,100%,5,5,0,81198.3,2,1,,,,,1,5.24145E-07,5.14389,10.2878,1.1952,23.2353,0.0539877,155.403,100,100
97,29.581C,OK,2018-08-07,12:23:45,143086000,29.5808,0.0391,385359,3140,100,0,385359,3140,51,0.25,1.00071,0.89278,0.179893,0.179766,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.818354,3119,Aqueous,0.778761,5.77168E-07,4.6945,9.38899,0.413348,8.80494,0.0880494,125.477,0.999882,2.34319,18471.9,5332.07,0.00068672,100%,5,5,0,76743,2,1,,,,,1,5.22522E-07,5.18545,10.3709,1.21727,23.4748,0.0551064,158.357,100,100
98,29.748C,OK,2018-08-07,12:24:26,143086000,29.7482,0.0398,386020,3660,100,0,386020,3660,51,0.25,1.00072,0.892211,0.178395,0.178267,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.815431,3119,Aqueous,0.78727,5.76567E-07,4.711,9.42201,0.376539,7.99275,0.0799275,126.511,0.999987,2.12582,18455.3,5067.66,0.00071968,100%,5,5,0,76017.5,3,2,,,,,1,5.35708E-07,5.07032,10.1406,1.0911,21.5194,0.0463084,150.252,99.2375,99.9496
98,29.748C,OK,2018-08-07,12:24:26,143086000,29.7482,0.0398,386020,3660,100,0,386020,3660,51,0.25,1.00072,0.892211,0.178395,0.178267,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.815431,3119,Aqueous,0.78727,5.76567E-07,4.711,9.42201,0.376539,7.99275,0.0799275,126.511,0.999987,2.12582,18455.3,5067.66,0.00071968,100%,5,5,0,76017.5,3,2,,,,,2,1.26311E-09,2150.42,4300.84,0,0,0,211162000,0.762489,0.050447
99,29.917C,OK,2018-08-07,12:25:06,143086000,29.917,0.0394,384328,3570,100,0,384328,3570,51,0.25,1.00071,0.892101,0.17729,0.177163,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.812502,3119,Aqueous,0.785542,5.79783E-07,4.70801,9.41601,0.346917,7.36866,0.0736866,126.323,1.00005,2.18659,18559.5,4889.28,0.00083919,100%,5,5,0,75563.9,2,1,,,,,1,5.21945E-07,5.22971,10.4594,1.45382,27.7992,0.0772794,161.537,100,100
100,30.085C,OK,2018-08-07,12:25:47,143086000,30.0853,0.0395,482822,156000,100,0,482822,156000,51,0.25,1.00071,0.89241,0.183451,0.18332,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.8096,3119,Aqueous,0.784555,5.79383E-07,4.73446,9.46892,0.531248,11.2209,0.112209,127.99,1.00006,2.57258,18524.2,6091.79,0.000844873,60%,5,3,2,78370,2,1,,,,,1,5.01489E-07,5.46983,10.9397,1.82629,33.3884,0.111479,179.428,100,100
101,30.257C,OK,2018-08-07,12:26:28,143086000,30.2567,0.04,384547,2740,100,0,384547,2740,51,0.25,1.00071,0.891858,0.176803,0.176678,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.806663,3119,Aqueous,0.785621,5.82511E-07,4.73216,9.46432,0.358847,7.58316,0.0758316,127.845,1.00003,2.18425,18646.4,4984.39,0.000779796,100%,5,5,0,75385.3,3,2,,,,,1,5.33503E-07,5.16686,10.3337,1.25513,24.292,0.05901,157.031,99.6173,99.9715
101,30.257C,OK,2018-08-07,12:26:28,143086000,30.2567,0.04,384547,2740,100,0,384547,2740,51,0.25,1.00071,0.891858,0.176803,0.176678,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.806663,3119,Aqueous,0.785621,5.82511E-07,4.73216,9.46432,0.358847,7.58316,0.0758316,127.845,1.00003,2.18425,18646.4,4984.39,0.000779796,100%,5,5,0,75385.3,3,2,,,,,2,1.3154E-09,2095.58,4191.17,194.015,9.25826,0.00857154,198778000,0.382723,0.0285274
