Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
79,26.9C,OK,2018-04-26,13:23:01,134190000,26.8734,0.0396,364950,3210,100,0,364950,3210,51,0.25,1.00043,0.905084,0.193867,0.193783,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.868262,3119,Aqueous,0.77947,5.27372E-07,4.80012,9.60023,0.346232,7.213,0.07213,132.182,0.999977,1.9711,16881.9,4399.44,0.000753831,100%,5,5,0,83095.1,2,1,,,,,1,4.78441E-07,5.29104,10.5821,1.3954,26.373,0.0695533,166.004,100,100
80,27.0C,OK,2018-04-26,13:23:42,134190000,27.044,0.0398,368529,3170,100,0,368529,3170,51,0.25,1.00044,0.904993,0.194434,0.194349,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.864964,3119,Aqueous,0.773559,5.24434E-07,4.8394,9.67881,0.256167,5.29337,0.0529337,134.727,0.999997,2.87916,16788.9,3744.66,0.00085975,100%,5,5,0,83280.9,2,1,,,,,1,4.93425E-07,5.14354,10.2871,0.82872,16.1119,0.0259592,155.378,100,100
81,27.2C,OK,2018-04-26,13:24:24,134190000,27.2161,0.0402,368429,2730,100,0,368429,2730,51,0.25,1.00043,0.905191,0.194997,0.194913,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.861658,3119,Aqueous,0.777605,5.27833E-07,4.83291,9.66583,0.35178,7.27883,0.0727883,134.305,0.99975,2.01416,16896.6,4423.6,0.000802276,100%,5,5,0,83554.7,2,1,,,,,1,4.88515E-07,5.22189,10.4438,1.07321,20.5522,0.0422393,160.972,100,100
82,27.4C,OK,2018-04-26,13:25:05,134190000,27.3888,0.0399,371205,2690,100,0,371205,2690,51,0.25,1.00044,0.905246,0.195514,0.195429,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.858363,3119,Aqueous,0.771933,5.32725E-07,4.81303,9.62606,0.304096,6.31818,0.0631818,133.015,0.999891,2.11657,17054.1,4156.92,0.000784419,100%,5,5,0,83827.5,2,1,,,,,1,4.92846E-07,5.20249,10.405,1.11698,21.4702,0.0460968,159.577,100,100
83,27.6C,OK,2018-04-26,13:25:46,134190000,27.5597,0.0397,367674,6520,100,0,367674,6520,51,0.25,1.00044,0.905349,0.196188,0.196103,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.855123,3119,Aqueous,0.779239,5.3029E-07,4.85981,9.71961,0.378833,7.79523,0.0779523,136.06,0.999935,1.74185,16974.4,4601.73,0.000754836,100%,5,5,0,84012.9,2,1,,,,,1,4.78945E-07,5.3808,10.7616,1.45451,27.0315,0.0730704,172.669,100,100
84,27.7C,OK,2018-04-26,13:26:27,134190000,27.7303,0.0398,371362,1180,100,0,371362,1180,51,0.25,1.00044,0.905507,0.196942,0.196856,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.85191,3119,Aqueous,0.77466,5.34277E-07,4.8358,9.67161,0.369856,7.64828,0.0764828,134.493,1.00002,1.6845,17102.3,4591.6,0.000719607,100%,5,5,0,84468.4,3,2,,,,,1,4.90728E-07,5.26494,10.5299,1.32121,25.0945,0.0629734,164.095,99.3339,99.9862
84,27.7C,OK,2018-04-26,13:26:27,134190000,27.7303,0.0398,371362,1180,100,0,371362,1180,51,0.25,1.00044,0.905507,0.196942,0.196856,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.85191,3119,Aqueous,0.77466,5.34277E-07,4.8358,9.67161,0.369856,7.64828,0.0764828,134.493,1.00002,1.6845,17102.3,4591.6,0.000719607,100%,5,5,0,84468.4,3,2,,,,,2,4.36313E-09,592.156,1184.31,80.9096,13.6636,0.0186693,10330600,0.666085,0.0138199
85,27.9C,OK,2018-04-26,13:27:08,134190000,27.903,0.0395,370687,3650,100,0,370687,3650,51,0.25,1.00043,0.905556,0.197577,0.197492,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.848678,3119,Aqueous,0.773326,5.354E-07,4.85017,9.70034,0.387866,7.99697,0.0799697,135.429,1.0001,1.60409,17137.6,4707.1,0.000720494,100%,5,5,0,84743,3,2,,,,,1,5.04224E-07,5.15005,10.3001,1.15899,22.5045,0.0506452,155.839,97.7678,99.9965
85,27.9C,OK,2018-04-26,13:27:08,134190000,27.903,0.0395,370687,3650,100,0,370687,3650,51,0.25,1.00043,0.905556,0.197577,0.197492,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.848678,3119,Aqueous,0.773326,5.354E-07,4.85017,9.70034,0.387866,7.99697,0.0799697,135.429,1.0001,1.60409,17137.6,4707.1,0.000720494,100%,5,5,0,84743,3,2,,,,,2,3.13799E-08,82.753,165.506,9.60441,11.6061,0.0134702,103373,2.2322,0.00352551
86,28.1C,OK,2018-04-26,13:27:50,134190000,28.0742,0.0401,373411,2720,100,0,373411,2720,51,0.25,1.00043,0.905711,0.198507,0.198422,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.845496,3119,Aqueous,0.773383,5.36389E-07,4.86576,9.73151,0.383369,7.87892,0.0787892,136.45,0.999846,1.92986,17169.5,4680.09,0.000770824,100%,5,5,0,85290.2,2,1,,,,,1,4.87723E-07,5.35127,10.7025,1.33297,24.9094,0.0620477,170.46,100,100
87,28.2C,OK,2018-04-26,13:28:31,134190000,28.2465,0.0403,376874,5620,100,0,376874,5620,51,0.25,1.00042,0.905657,0.199309,0.199224,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.842313,3119,Aqueous,0.771585,5.38107E-07,4.86246,9.72492,0.394062,8.10416,0.0810416,136.234,1.00005,2.57465,17224,4763.25,0.000837027,100%,5,5,0,85473.8,3,2,,,,,1,5.04679E-07,5.18453,10.3691,1.08301,20.8892,0.043636,158.291,98.3554,99.9814
87,28.2C,OK,2018-04-26,13:28:31,134190000,28.2465,0.0403,376874,5620,100,0,376874,5620,51,0.25,1.00042,0.905657,0.199309,0.199224,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.842313,3119,Aqueous,0.771585,5.38107E-07,4.86246,9.72492,0.394062,8.10416,0.0810416,136.234,1.00005,2.57465,17224,4763.25,0.000837027,100%,5,5,0,85473.8,3,2,,,,,2,7.82954E-09,334.186,668.373,43.1433,12.9099,0.0166667,2708990,1.64456,0.0185637
88,28.4C,OK,2018-04-26,13:29:13,134190000,28.4209,0.0406,375011,2670,100,0,375011,2670,51,0.25,1.00043,0.905859,0.200098,0.200013,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.839113,3119,Aqueous,0.771639,5.4276E-07,4.84509,9.69018,0.365621,7.54622,0.0754622,135.098,0.999862,1.81261,17374.1,4632.74,0.000786885,100%,5,5,0,85837.8,2,1,,,,,1,4.94176E-07,5.32143,10.6429,1.34542,25.2831,0.0639237,168.244,100,100
89,28.6C,OK,2018-04-26,13:29:54,134190000,28.5939,0.0394,375235,2120,100,0,375235,2120,51,0.25,1.00043,0.905522,0.201003,0.200917,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.835959,3119,Aqueous,0.774844,5.41292E-07,4.88267,9.76533,0.414391,8.48699,0.0848699,137.562,0.999906,2.2013,17324.9,4906.44,0.00077303,100%,5,5,0,86295.6,2,1,,,,,1,4.84551E-07,5.45443,10.9089,1.53291,28.104,0.0789836,178.248,100,100
90,28.8C,OK,2018-04-26,13:30:36,134190000,28.7664,0.0405,382120,3880,100,0,382120,3880,51,0.25,1.00043,0.905678,0.202023,0.201937,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.832835,3119,Aqueous,0.779244,5.41429E-07,4.90591,9.81182,0.403177,8.21819,0.0821819,139.099,0.999879,3.13331,17330,4827.11,0.000870075,100%,5,5,0,86752.7,2,1,,,,,1,4.93681E-07,5.3804,10.7608,1.2034,22.3664,0.0500258,172.639,100,100
91,28.9C,OK,2018-04-26,13:31:17,134190000,28.9395,0.0395,379518,1740,100,0,379518,1740,51,0.25,1.00043,0.905463,0.203095,0.203008,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.82972,3119,Aqueous,0.775576,5.40093E-07,4.93034,9.86068,0.325848,6.60903,0.0660903,140.725,1.00006,2.32198,17289.8,4310.95,0.00083369,100%,5,5,0,87210.7,2,1,,,,,1,4.97413E-07,5.35338,10.7068,1.28526,24.0084,0.0576402,170.617,100,100
92,29.1C,OK,2018-04-26,13:31:59,134190000,29.1135,0.041,382758,3910,100,0,382758,3910,51,0.25,1.00042,0.905526,0.204342,0.204256,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.826609,3119,Aqueous,0.780238,5.34472E-07,5.00707,10.0141,0.341354,6.81745,0.0681745,145.903,1.00007,2.04447,17109.7,4333.37,0.00072791,100%,5,5,0,87761.7,3,2,,,,,1,5.22887E-07,5.11801,10.236,0.413657,8.08237,0.00653248,153.58,97.1166,99.9954
92,29.1C,OK,2018-04-26,13:31:59,134190000,29.1135,0.041,382758,3910,100,0,382758,3910,51,0.25,1.00042,0.905526,0.204342,0.204256,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.826609,3119,Aqueous,0.780238,5.34472E-07,5.00707,10.0141,0.341354,6.81745,0.0681745,145.903,1.00007,2.04447,17109.7,4333.37,0.00072791,100%,5,5,0,87761.7,3,2,,,,,2,4.35174E-08,61.4959,122.992,2.00835,3.26583,0.00106656,51608.5,2.88336,0.00456486
93,29.3C,OK,2018-04-26,13:32:40,134191000,29.2882,0.0397,383779,2300,100,0,383779,2300,51,0.25,1.00043,0.905266,0.205837,0.20575,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.823506,3119,Aqueous,0.780852,5.38991E-07,4.98982,9.97965,0.417561,8.36826,0.0836826,144.73,0.999919,2.11356,17251.5,4850.26,0.000817174,100%,5,5,0,88580.5,2,1,,,,,1,4.8695E-07,5.52309,11.0462,1.42589,25.8168,0.066651,183.542,100,100
94,29.5C,OK,2018-04-26,13:33:22,134191000,29.4608,0.0402,387068,3510,100,0,387068,3510,51,0.25,1.00042,0.905363,0.207057,0.206969,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.82046,3119,Aqueous,0.783448,5.39111E-07,5.01348,10.027,0.464336,9.26175,0.0926175,146.341,0.999906,1.71402,17252,5113.49,0.000765891,100%,5,5,0,89037.7,1,1,,,,,1,4.77682E-07,5.65821,11.3164,1.69689,29.9898,0.0899387,194.221,100,100
95,29.6C,OK,2018-04-26,13:34:04,134191000,29.6351,0.0396,388823,2470,100,0,388823,2470,51,0.25,1.00043,0.905047,0.208638,0.208547,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.817404,3119,Aqueous,0.782402,5.40957E-07,5.00874,10.0175,0.46077,9.19932,0.0919932,146.017,1.00013,2.12978,17311.3,5112.87,0.000803251,100%,5,5,0,89767,3,2,,,,,1,5.22091E-07,5.18973,10.3795,1.04137,20.0659,0.0402642,158.662,95.6556,99.9926
95,29.6C,OK,2018-04-26,13:34:04,134191000,29.6351,0.0396,388823,2470,100,0,388823,2470,51,0.25,1.00043,0.905047,0.208638,0.208547,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.817404,3119,Aqueous,0.782402,5.40957E-07,5.00874,10.0175,0.46077,9.19932,0.0919932,146.017,1.00013,2.12978,17311.3,5112.87,0.000803251,100%,5,5,0,89767,3,2,,,,,2,4.91344E-08,55.145,110.29,7.38422,13.3906,0.0179307,39990.2,4.34441,0.00735218
96,29.8C,OK,2018-04-26,13:34:45,134191000,29.808,0.0404,391547,3440,100,0,391547,3440,51,0.25,1.00043,0.905272,0.2105,0.210409,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.814391,3119,Aqueous,0.784588,5.39498E-07,5.04712,10.0942,0.518586,10.2749,0.102749,148.649,0.999956,1.86151,17258,5406.61,0.000778633,100%,5,5,0,90589.1,2,1,,,,,1,4.70423E-07,5.78822,11.5764,1.8585,32.1083,0.103094,204.824,100,100
97,30.0C,OK,2018-04-26,13:35:27,134191000,29.9824,0.04,396145,3760,100,0,396145,3760,51,0.25,1.00042,0.904873,0.212404,0.212315,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.811372,3119,Aqueous,0.782758,5.38026E-07,5.08589,10.1718,0.567618,11.1607,0.111607,151.334,1.00002,2.19877,17202.6,5640.15,0.000856526,100%,5,5,0,91502,2,1,,,,,1,4.61833E-07,5.92495,11.8499,2.05356,34.6596,0.120128,216.325,100,100
98,30.2C,OK,2018-04-26,13:36:09,134191000,30.1577,0.0396,400277,1910,100,0,400277,1910,51,0.25,1.00042,0.905038,0.214723,0.214632,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.808357,3119,Aqueous,0.784249,5.36795E-07,5.12262,10.2452,0.596682,11.648,0.11648,153.903,0.999892,2.153,17157.3,5762.79,0.000798096,100%,5,5,0,92506.2,2,1,,,,,1,4.62552E-07,5.94483,11.8897,1.94008,32.6348,0.106503,218.027,100,100
99,30.3C,OK,2018-04-26,13:36:51,134191000,30.3317,0.0393,399524,5020,100,0,399524,5020,51,0.25,1.00042,0.904914,0.217828,0.217736,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.805384,3119,Aqueous,0.779656,5.33078E-07,5.17098,10.342,0.614782,11.8891,0.118891,157.324,1.00001,1.65123,17035.2,5789.42,0.000745946,100%,5,5,0,93966.6,3,2,,,,,1,4.60311E-07,5.98842,11.9768,2.17447,36.3112,0.13185,221.786,98.8335,99.9973
99,30.3C,OK,2018-04-26,13:36:51,134191000,30.3317,0.0393,399524,5020,100,0,399524,5020,51,0.25,1.00042,0.904914,0.217828,0.217736,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.805384,3119,Aqueous,0.779656,5.33078E-07,5.17098,10.342,0.614782,11.8891,0.118891,157.324,1.00001,1.65123,17035.2,5789.42,0.000745946,100%,5,5,0,93966.6,3,2,,,,,2,6.23069E-08,44.2412,88.4824,5.40613,12.2197,0.0149321,23882.8,1.1665,0.00268137
100,30.5C,OK,2018-04-26,13:37:33,134191000,30.5066,0.0399,411562,2930,100,0,411562,2930,51,0.25,1.00043,0.904836,0.22254,0.222444,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.802414,3119,Aqueous,0.776106,5.31952E-07,5.2073,10.4146,0.681671,13.0907,0.130907,159.922,1.00006,2.23308,16978.3,6109.27,0.000862799,100%,5,5,0,96062.4,3,2,,,,,1,4.9716E-07,5.57171,11.1434,1.6366,29.3734,0.0862799,187.345,93.2125,99.935
100,30.5C,OK,2018-04-26,13:37:33,134191000,30.5066,0.0399,411562,2930,100,0,411562,2930,51,0.25,1.00043,0.904836,0.22254,0.222444,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.802414,3119,Aqueous,0.776106,5.31952E-07,5.2073,10.4146,0.681671,13.0907,0.130907,159.922,1.00006,2.23308,16978.3,6109.27,0.000862799,100%,5,5,0,96062.4,3,2,,,,,2,1.10793E-07,25.0019,50.0038,3.32325,13.292,0.0176677,6282.85,6.78753,0.0650102
101,30.7C,OK,2018-04-26,13:38:15,134191000,30.6831,0.04,421665,2910,100,0,421665,2910,51,0.25,1.00043,0.904648,0.233609,0.233509,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.799436,3119,Aqueous,0.781061,5.22547E-07,5.32691,10.6538,0.870939,16.3498,0.163498,168.65,0.999872,1.67071,16568.6,6929.94,0.000709282,100%,5,5,0,101166,2,1,,,,,1,4.17953E-07,6.65999,13.32,2.78544,41.8235,0.174921,284.408,100,100
102,30.9C,OK,2018-04-26,13:38:57,134191000,30.8591,0.0399,447528,12100,100,0,447528,12100,51,0.25,1.00043,0.903698,0.287153,0.28703,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.796486,3119,Aqueous,0.776529,4.94897E-07,5.65191,11.3038,1.07622,19.0417,0.190417,193.716,1.0002,1.90481,15506.3,7409.89,0.000704038,100%,5,5,0,125581,3,2,,,,,1,4.9758E-07,5.62143,11.2429,1.45717,25.9217,0.0671933,191.28,85.8863,99.8787
102,30.9C,OK,2018-04-26,13:38:57,134191000,30.8591,0.0399,447528,12100,100,0,447528,12100,51,0.25,1.00043,0.903698,0.287153,0.28703,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.796486,3119,Aqueous,0.776529,4.94897E-07,5.65191,11.3038,1.07622,19.0417,0.190417,193.716,1.0002,1.90481,15506.3,7409.89,0.000704038,100%,5,5,0,125581,3,2,,,,,2,9.57808E-08,29.2033,58.4066,5.52878,18.932,0.0358421,9036.42,14.1137,0.121325
103,31.0C,OK,2018-04-26,13:39:39,134191000,31.0345,0.0397,638650,107000,100,0,638650,107000,51,0.25,1.00043,0.901612,0.555369,0.555132,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.793564,3119,Aqueous,0.775726,4.18335E-07,6.70253,13.4051,Multimodal,Multimodal,Multimodal,288.677,1.00079,9.33955,8.66005E-05,16784.9,0.00092479,40%,5,2,3,248355,3,2,,,,,1,4.57611E-07,6.12727,12.2545,2.37527,38.7656,0.150277,234.005,68.3381,99.862
103,31.0C,OK,2018-04-26,13:39:39,134191000,31.0345,0.0397,638650,107000,100,0,638650,107000,51,0.25,1.00043,0.901612,0.555369,0.555132,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.793564,3119,Aqueous,0.775726,4.18335E-07,6.70253,13.4051,Multimodal,Multimodal,Multimodal,288.677,1.00079,9.33955,8.66005E-05,16784.9,0.00092479,40%,5,2,3,248355,3,2,,,,,2,5.52511E-08,50.7484,101.497,18.3801,36.2182,0.131176,32925,31.6619,0.138009
105,31.4C,OK,2018-04-26,13:41:06,134191000,31.4005,0.0529,3289720,958000,100,Multiple,4158450,1060000,51,0.25,1.00029,0.881,3.42452,3.42366,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.787527,3119,Aqueous,0.532443,3.5908E-08,78.844,157.688,Multimodal,Multimodal,Multimodal,92307.7,0.999129,171.923,0.0031273,1440.74,0.0013555,100%,5,5,0,R too large,3,2,,,,,1,5.61424E-07,5.04276,10.0855,0.652665,12.9426,0.0167511,148.348,5.76144,92.211
105,31.4C,OK,2018-04-26,13:41:06,134191000,31.4005,0.0529,3289720,958000,100,Multiple,4158450,1060000,51,0.25,1.00029,0.881,3.42452,3.42366,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.787527,3119,Aqueous,0.532443,3.5908E-08,78.844,157.688,Multimodal,Multimodal,Multimodal,92307.7,0.999129,171.923,0.0031273,1440.74,0.0013555,100%,5,5,0,R too large,3,2,,,,,2,2.49794E-08,113.338,226.677,23.154,20.4291,0.0417347,215780,94.2386,7.78903
106,31.6C,OK,2018-04-26,13:41:57,134191000,31.5829,0.0369,2105200,184000,100,72.492,7653080,670000,51,0.25,1.00043,0.858671,5.75402,5.75155,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.784548,3119,Aqueous,0.65232,2.68192E-08,106.073,212.145,25.2178,23.7741,0.237741,184793,0.99856,92.2492,581.171,741.038,0.00157142,80%,5,4,1,R too large,4,3,,,,,1,8.01076E-07,3.5512,7.10241,0.931518,26.231,0.0688068,65.3052,1.50524,87.8822
106,31.6C,OK,2018-04-26,13:41:57,134191000,31.5829,0.0369,2105200,184000,100,72.492,7653080,670000,51,0.25,1.00043,0.858671,5.75402,5.75155,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.784548,3119,Aqueous,0.65232,2.68192E-08,106.073,212.145,25.2178,23.7741,0.237741,184793,0.99856,92.2492,581.171,741.038,0.00157142,80%,5,4,1,R too large,4,3,,,,,2,2.25395E-07,12.6213,25.2426,2.9831,23.6354,0.0558634,1269.23,1.86286,2.5456
106,31.6C,OK,2018-04-26,13:41:57,134191000,31.5829,0.0369,2105200,184000,100,72.492,7653080,670000,51,0.25,1.00043,0.858671,5.75402,5.75155,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.784548,3119,Aqueous,0.65232,2.68192E-08,106.073,212.145,25.2178,23.7741,0.237741,184793,0.99856,92.2492,581.171,741.038,0.00157142,80%,5,4,1,R too large,4,3,,,,,3,1.83912E-08,154.682,309.364,67.092,43.3742,0.188132,446713,96.6319,9.57216
107,31.8C,OK,2018-04-26,13:42:33,134191000,31.7584,0.0396,2740410,176000,100,72.492,9962240,640000,51,0.25,1.00043,0.827436,7.51822,7.515,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.781701,3119,Aqueous,0.611424,2.25654E-08,126.675,253.35,30.242,23.8737,0.238737,279932,0.999375,76.793,611.963,507.487,0.0018337,80%,5,4,1,R too large,5,3,,,,,1,1.50596E-06,1.8981,3.79621,0.0526173,2.77209,0.000768451,15.0797,0.582932,92.0764
107,31.8C,OK,2018-04-26,13:42:33,134191000,31.7584,0.0396,2740410,176000,100,72.492,9962240,640000,51,0.25,1.00043,0.827436,7.51822,7.515,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.781701,3119,Aqueous,0.611424,2.25654E-08,126.675,253.35,30.242,23.8737,0.238737,279932,0.999375,76.793,611.963,507.487,0.0018337,80%,5,4,1,R too large,5,3,,,,,2,2.24051E-07,12.7581,25.5162,0,0,0,1301.66,3.45314,1.86603
107,31.8C,OK,2018-04-26,13:42:33,134191000,31.7584,0.0396,2740410,176000,100,72.492,9962240,640000,51,0.25,1.00043,0.827436,7.51822,7.515,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.781701,3119,Aqueous,0.611424,2.25654E-08,126.675,253.35,30.242,23.8737,0.238737,279932,0.999375,76.793,611.963,507.487,0.0018337,80%,5,4,1,R too large,5,3,,,,,3,1.80629E-08,158.251,316.502,30.8262,19.4793,0.0379443,471203,95.9639,6.05757
108,31.9C,OK,2018-04-26,13:43:17,134191000,31.9389,0.0408,2948290,154000,100,72.492,10717900,560000,51,0.25,1.00043,0.786151,8.36251,8.35893,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.778791,3119,Aqueous,0.574445,2.12401E-08,134.901,269.803,32.0048,23.7246,0.237246,324333,0.998669,79.0882,599.807,447.977,0.00254123,100%,5,5,0,R too large,3,2,,,,,1,3.26832E-07,8.76694,17.5339,1.14578,13.0693,0.0170807,541.071,3.05495,46.3756
108,31.9C,OK,2018-04-26,13:43:17,134191000,31.9389,0.0408,2948290,154000,100,72.492,10717900,560000,51,0.25,1.00043,0.786151,8.36251,8.35893,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.778791,3119,Aqueous,0.574445,2.12401E-08,134.901,269.803,32.0048,23.7246,0.237246,324333,0.998669,79.0882,599.807,447.977,0.00254123,100%,5,5,0,R too large,3,2,,,,,2,1.66152E-08,172.452,344.903,44.4783,25.7918,0.0665216,576146,96.9451,53.6244
109,32.1C,OK,2018-04-26,13:43:59,134191000,32.1163,0.0398,3144690,125000,100,72.492,11431900,454000,51,0.25,1.00043,0.7369,9.08005,9.07617,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775949,3119,Aqueous,0.563032,1.93447E-08,148.829,297.657,35.2971,23.7166,0.237166,408161,0.998936,39.2458,461.565,498.907,0.00207329,60%,5,3,2,R too large,4,3,,,,,1,1.10784E-06,2.5988,5.1976,0.59272,22.8075,0.052018,31.4532,0.80868,88.0554
109,32.1C,OK,2018-04-26,13:43:59,134191000,32.1163,0.0398,3144690,125000,100,72.492,11431900,454000,51,0.25,1.00043,0.7369,9.08005,9.07617,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775949,3119,Aqueous,0.563032,1.93447E-08,148.829,297.657,35.2971,23.7166,0.237166,408161,0.998936,39.2458,461.565,498.907,0.00207329,60%,5,3,2,R too large,4,3,,,,,2,2.04508E-07,14.0779,28.1559,2.853,20.2658,0.0410702,1638.81,0.43294,0.300703
109,32.1C,OK,2018-04-26,13:43:59,134191000,32.1163,0.0398,3144690,125000,100,72.492,11431900,454000,51,0.25,1.00043,0.7369,9.08005,9.07617,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775949,3119,Aqueous,0.563032,1.93447E-08,148.829,297.657,35.2971,23.7166,0.237166,408161,0.998936,39.2458,461.565,498.907,0.00207329,60%,5,3,2,R too large,4,3,,,,,3,1.2975E-08,221.892,443.784,126.683,57.092,0.325949,1039160,98.7584,11.6439
